id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,label
y9WlZFYlYCo,0.0521091291486,0.0123472362106,2.47381011261,0.117018923914,0.128199382121,0.562507676443,0.000654506020331,0.10142216157,-21.7732804695,2.30036294661,-0.185447327296,-0.118985894172,0.00396739800399,-0.0068934772594,0.129144292246,0.0648263299494,-0.188955649714,-0.103124724517,-0.0911757626227,0.00788328141353,-0.0740850845486,0.00477319302138,0.00392002745702,0.00484452411647,0.00388559095632,0.00655205162398,0.00344279770218,0.00344022288563,0.00215469730656,0.00219953534985,0.007915199945,0.00359075935891,0.00394630032742,0.00496438283028,0.0192660543408,0.0255743475138,0.560024746264,0.0351456208243,0.0232530270834,0.447035697865,0.000592191255553,0.0796465335725,2.52636421746,0.543053820734,0.830535933104,0.420890858762,0.41933749992,0.294160259514,0.255932360435,0.256010493331,0.248547301194,0.202394593135,0.213932908972,0.160419258957,0.16488740728,0.00513866907947,0.00583636090055,0.00643948629561,0.00528948836748,0.0124178992146,0.00513082246222,0.00471449107394,0.00357572013274,0.00267467722207,0.0142516519525,0.00471887413627,0.00531057660552,0.0048591520646,Games
2OPWMPOPdEM,0.0203469185483,0.104514559806,3.31695550416,0.0782312013315,0.137091996397,0.0384582683757,0.00072547980804,0.0224118555977,-18.9715954477,3.26793490478,0.0592645657366,0.32233071272,-0.341246970549,-0.411427048268,-0.341089677814,-0.237205775215,0.0546873695702,0.171363245629,0.0586015441475,0.106387270721,0.00612455975907,0.000842116507907,0.000709111416197,0.0015304358701,0.00316655873424,0.0333931628338,0.00191496710252,0.00219254525697,0.0450548130036,0.00254341184506,0.00122839711533,0.0044363700937,0.0128333442818,0.0233042849203,0.00678162572469,0.0177882524555,0.00407971291668,0.0169481875198,0.0174052991214,0.0499199266297,0.000853073360008,0.0093758379833,0.618431739754,0.356237187918,0.430511693506,0.138176799973,0.23708801478,0.180524291377,0.148562715299,0.120657206138,0.111558214879,0.121934662452,0.151766643724,0.129146137012,0.112513545607,0.00168344284076,0.00140257976079,0.00149527777447,0.00670449785237,0.0874134951212,0.00214217234322,0.00267784277299,0.101385892061,0.00574270876573,0.00246585699828,0.012680954674,0.0280623551353,0.0334411572279,News
y9NOSK4djzI,0.106517726099,0.0183581257852,2.98753927965,0.193069092689,0.174598059466,1.11683915202,0.00171387494222,0.229304057666,-20.6971698827,1.49649492817,0.182518223186,-0.195686963957,-0.16546115544,0.130596090576,0.0370556571362,0.0117755404856,-0.048432129573,-0.0315883896187,0.0646776498827,0.0641022625681,0.0922589143862,0.00157717480015,0.0012969642068,0.00240626904917,0.00225967784719,0.00216381994107,0.00267037356753,0.0022747360344,0.00191631745501,0.00169557078929,0.00734026088938,0.00114962958302,0.00132939098878,0.0030932385868,0.0345089275385,0.0119969247099,0.300114575586,0.0595449009369,0.0435495078549,0.351623889315,0.0120103907276,0.0992399335151,5.98883331022,0.551587089556,0.464775658377,0.381206108064,0.224978090041,0.274933057949,0.202775152509,0.20501818703,0.17793431829,0.190770174422,0.204709077471,0.148425224087,0.209872592368,0.00255611887666,0.00234352773762,0.002228073864,0.00250894970364,0.00171850022817,0.00248477129408,0.00189608421844,0.0021953433944,0.00155671566463,0.0292679274583,0.00154011259156,0.00139231361236,0.00794306246623,Musics
3aeBRcE2UgI,0.0493796439909,0.0501382520026,2.89831758642,0.150805823326,0.166914744772,0.343764405661,0.00061837461732,0.0419585415287,-19.8338559634,1.37784668134,0.335988127504,0.245326599739,0.10179121094,0.411980785235,0.28192286534,0.383256395101,-0.0389926280671,0.0988876214898,-0.0135024011733,-0.0898189699055,0.175405533295,0.000456893884395,0.000321777748342,0.00133709892404,0.000782923550316,0.000462205346843,0.000518772436424,0.000384692167259,0.0003769428757,0.000368414397349,0.00165312396307,0.000707842711243,0.000338129819104,0.000846985547605,0.0194207796288,0.0224257767617,0.305984344599,0.031566729704,0.0213268642624,0.199443595719,0.0031222284105,0.0493156201797,3.36783747763,0.332163045248,0.634597487745,0.341507633151,0.29745191789,0.338666121317,0.261504865686,0.25318430905,0.27591983465,0.237132710806,0.257881604707,0.213367752657,0.203245510224,0.00051567389737,0.000452680039215,0.00101687163405,0.000757960972731,0.000332477518568,0.000585178574975,0.000437628524767,0.000636153596464,0.000501678200707,0.013524788764,0.00107556747902,0.000516991853255,0.00371717860552,Musics
y9uTaefvSyA,0.098898530937,0.00423735421442,2.31698405961,0.127252718506,0.132080055826,0.694772108853,0.000921923713374,0.116459601384,-24.6576822726,1.71603000337,-0.0873110520972,-0.356858581452,-0.318939709051,-0.103910180158,-0.0565565284273,-0.0845567519822,-0.203777302712,-0.158232026779,-0.16190434046,-0.112753777648,-0.136880377737,0.00238982175094,0.00311299883287,0.00288225535526,0.00221816005737,0.00216981541855,0.000351406690262,0.00338730440531,0.00482013183289,0.00475389675553,0.00733210376571,0.0046412066113,0.00346230997756,0.00552175051358,0.0375916491688,0.00593313775956,0.743931137462,0.0475823661147,0.0218797907961,0.669683888843,0.000775246210693,0.108159956328,4.19890273914,0.995010067176,0.621086899754,0.458505333603,0.443967711095,0.312120268856,0.257886774046,0.238574225317,0.25245256247,0.211059620359,0.241485282462,0.269512137536,0.280581731623,0.00597179469908,0.00550855772134,0.00460562219153,0.00341210239808,0.00401881984298,0.00113823896813,0.00843066200099,0.00926385882361,0.00880766281078,0.0208258202769,0.0109220920824,0.0075722762591,0.00686512599516,Games
DaRJXX0nzm4,0.0542387011774,0.00665275305334,2.84909088496,0.100355276393,0.117835082628,0.406730646725,0.000595833218081,0.075752484439,-21.7979226931,1.81473981933,-0.29672157416,-0.234760932668,-0.416512322851,0.00310215342262,-0.133675248448,-0.175856212975,-0.0368829414353,0.119926207765,-0.0983884919492,0.143385826372,-0.0629292101787,0.00246886747224,0.00178108996117,0.00273330908888,0.00265712690032,0.00393197070999,0.00878552758218,0.00347959046719,0.00270341588635,0.00323911058531,0.00690886014153,0.00630498170161,0.00283498101872,0.0051004035083,0.0181457599001,0.00543967139378,0.462041859739,0.0367975705434,0.033758792564,0.215014865046,0.003382101363,0.0366892066856,5.35257780594,0.552622923585,0.598918295009,0.314072075073,0.32939922931,0.246462957761,0.284496524892,0.230132342678,0.16082360676,0.21271359132,0.176455161501,0.163675156958,0.124554881616,0.00357956848273,0.00205014299997,0.00249805194963,0.00217091549155,0.00622490368858,0.0118536905526,0.00346457163108,0.00254473530523,0.0040768797539,0.0266306899961,0.0102862250431,0.00385854685317,0.00789035287724,News
DaHC7ITfIDQ,0.109860489011,0.00328244311631,3.06535746673,0.131511311725,0.117635059641,0.902995258458,0.000303185357955,0.166490093305,-22.0232271261,1.63646229201,-0.253278318603,0.106347024742,-0.127181107618,-0.00758601117612,-0.0926803922612,-0.0492613379535,-0.0327538026599,-0.0524221208203,-0.047124709323,-0.0498346911854,-0.0642990572205,0.00203402068661,0.00192412775471,0.00330621513924,0.00314709935763,0.00527564876826,0.00280379695081,0.00268235219158,0.00287119625527,0.00277154021484,0.002860050186,0.00309003521423,0.00316715322368,0.00305839362554,0.0557342891707,0.00344104182876,0.303554334273,0.0346284819671,0.0109172640761,0.557281167359,0.00015289234416,0.108566435957,1.3111808182,0.591291763965,0.437969712796,0.321051787337,0.248711817759,0.287139749881,0.209900507628,0.205720586589,0.2026979768,0.184700695806,0.20215052634,0.18402204595,0.193200028764,0.00228271652724,0.00209141421738,0.00307068987408,0.00470621920705,0.00788844935073,0.00393778891936,0.00257334208664,0.00429998856154,0.00286744513218,0.00330852318171,0.00399527013367,0.00352017468621,0.00231304318779,News
y9z2-wKROUg,0.0784766379905,0.0032878550654,2.57843312464,0.125170281441,0.135095735948,0.702489128709,0.000397045727314,0.111451564309,-21.7087710621,0.714658822964,-0.283753369617,-0.940337588635,-0.513713986205,0.150876992464,0.0319891733408,-0.147800080579,-0.16389336157,-0.0750500581048,-0.212578636593,-0.000523027873238,-0.0953301344112,0.00193573705609,0.00205879804968,0.00329156278384,0.00350008328502,0.00256800668738,0.00206885429066,0.00124941393798,0.00166156315261,0.00141548068308,0.00206017826689,0.00173189607886,0.002063330451,0.00250470159227,0.0245579267127,0.00242124565211,0.381188066252,0.0293595159289,0.0262778781681,0.248917729898,0.000174806970621,0.03321003925,1.1903245114,0.616825982532,0.679969222594,0.512917977979,0.443343226486,0.34161326177,0.277956533267,0.25172540822,0.208971579818,0.202690271307,0.19380103258,0.22048286973,0.2104166716,0.00292033839392,0.00360810939888,0.00420780520028,0.0041442336239,0.00362516562754,0.00304332891219,0.00164482831579,0.00274908792558,0.00189023882185,0.00276073627012,0.00255228800722,0.0029724417692,0.00172792409594,Sports
y9jRPLJ68a8,0.0275034111471,0.0277721266701,2.93227270045,0.080880776841,0.128573039189,0.0852896560821,0.00400225155367,0.0368281529923,-21.6016383984,3.0211738322,-0.0329047267217,0.58050363368,-0.363844688262,-0.0958831071451,0.00805991942876,0.0821135782727,-0.136815121522,-0.0085263181517,-0.0875367914422,-0.160543721527,-0.238130200721,0.000638000159305,0.00147626140805,0.00102170228474,0.00161173114312,0.000640571351707,0.00228828838539,0.0029317274224,0.00220864773433,0.00557497132439,0.00330049765594,0.00152977020739,0.0011001695498,0.00341249342148,0.016096640964,0.0202616084968,0.294405318259,0.0404175943622,0.0380034937355,0.116641386017,0.00294229617217,0.0212990223392,1.98333609949,0.88717152217,0.562886034453,0.433691442549,0.543867116115,0.416971202204,0.345695678853,0.354228493988,0.329593989088,0.319415770933,0.396102256734,0.340909362617,0.335019594576,0.00152053015156,0.00489291269447,0.00188108208952,0.00487119963513,0.00120149540696,0.00444885303774,0.00386201022287,0.00466131618842,0.00863888768693,0.00900486131023,0.0026871046387,0.00228510199239,0.00327446093359,Games
Tb4_YyJy59M,0.0465500918388,0.0372405687629,3.16873047253,0.0628150081742,0.0724820357469,0.351160442074,0.00046568999132,0.0716277300394,-18.1524897592,1.53617522979,0.522921834519,0.713622021885,0.0251535724663,0.0455524952931,-0.0643114245031,0.198174214339,-0.00640301393496,-0.0766698032827,0.013239312392,-0.0557742985829,-0.0319323293901,0.00206012417854,0.00198479093564,0.00902492033588,0.00876411274281,0.00724550619816,0.00622134326934,0.00525799367822,0.00432669237405,0.0035780517169,0.00308406454174,0.00279896611082,0.0025292150322,0.00454144578858,0.0224717913435,0.0124659204438,0.123582996095,0.0153424764434,0.0171221331016,0.260825594234,0.00024325124211,0.0432679599268,1.00470754949,1.04104142698,0.454660976754,0.28888126725,0.224615428719,0.177946183599,0.193206482698,0.161116868174,0.129023410828,0.106968418458,0.125069029283,0.114062611965,0.0881509528171,0.00190288978408,0.001935326879,0.00921840378796,0.00967029086222,0.00722392011608,0.00638071667281,0.0055355668301,0.00424413777282,0.00341360675922,0.00313732464063,0.0029380634659,0.00243021626483,0.00320511987193,News
3adsxDrYCrU,0.0894842826816,0.0728707982723,3.08858847908,0.180859836218,0.17530782861,0.908914311117,0.000786047081313,0.155792045001,-17.5562583168,0.918971818304,0.132437042952,0.476248061985,0.351846732955,0.181949997547,0.0706911352208,0.0501164726784,-0.080728442685,0.059643924296,0.0805100791251,0.0676575432604,-0.0189446496929,0.000993790329708,0.000802810629745,0.00181168227013,0.00178771245731,0.00187302116832,0.00166756137426,0.00121684022375,0.000944665857176,0.00139972072903,0.00229973560756,0.00124761888023,0.00117380935414,0.00115475930891,0.029688243603,0.0267432761123,0.327941868492,0.0332201981081,0.017353820371,0.346298856818,0.00651575249578,0.0817397608102,2.61765849879,0.372063016348,0.323789258041,0.227378262821,0.181578517584,0.155336538884,0.182395739582,0.162651027825,0.220891321983,0.205807068973,0.171866623595,0.149674652949,0.141617870653,0.000920891047082,0.000650185813914,0.00123170703335,0.00170274845756,0.00185919081839,0.00137961318983,0.00140511950235,0.000747950420871,0.00119389899426,0.0108183290189,0.000919818822099,0.0015670878042,0.00303196570159,Musics
HbuI1MOLizE,0.0692907583653,0.0193104465084,3.20115819077,0.113391535962,0.120409597458,0.541936429032,0.00033579791682,0.109825437683,-20.5419223107,1.33263783071,-0.339931558237,0.260530779839,-0.146259812698,0.0606973676588,-0.145930081744,-0.0263773403484,-0.10283751783,-0.11724899984,0.0346322996743,0.0622541076712,-0.0302613934508,0.00186447561099,0.0018562925233,0.00307054100342,0.0028018121625,0.00295655649889,0.00462921212718,0.00377127780936,0.00299086081254,0.00278584973143,0.00253261130925,0.00224289455952,0.00196321962844,0.00288016260809,0.0382373989014,0.0223919756101,0.23664580321,0.0413365052021,0.0279832119907,0.460894028898,0.000390501036605,0.0846320452779,3.08303478786,0.875435664613,0.50808500278,0.455241890164,0.303649275504,0.312073508914,0.234664751017,0.199720475848,0.177349194426,0.168361831117,0.150468191703,0.140707821659,0.157332902783,0.00180050581463,0.00161809105895,0.00320687489327,0.00328679447776,0.00369251023613,0.0226972315464,0.0141152254083,0.00584113983109,0.00388995464439,0.00411657250617,0.00302523084844,0.00173959855926,0.00745292143993,News
3aYrJTohxsw,0.0571420809869,0.0771564875434,3.22942502548,0.144836975491,0.173675898063,0.395437818327,0.00105181072448,0.0643265766544,-18.3006097798,1.804318013,0.229832068727,0.218187428532,-0.0671484010868,0.0758804920272,-0.352134979431,-0.0871931180441,0.0811024275923,0.175802120792,0.0732468958292,0.0953307662486,-0.0355309172682,0.000754814208186,0.00129024053316,0.00148540280318,0.00207888373242,0.00130381281971,0.00242650785851,0.00381839374085,0.00149149920233,0.00214343526023,0.00370625988682,0.00137024190762,0.000990986835364,0.00285911121336,0.0189162217862,0.0191353755936,0.247313696533,0.0327619862917,0.0299380435774,0.162590352946,0.00728942622454,0.028538756047,4.35471609307,0.497229678866,0.457238281166,0.375143324339,0.226444696421,0.25039374032,0.26627155604,0.290141004814,0.293853160424,0.322994799561,0.304015924056,0.207187019344,0.189502206946,0.00101004584496,0.00251055008952,0.00259026188347,0.00334756912934,0.00218748360415,0.00395157102664,0.00692080590791,0.00216455821565,0.0023781088601,0.0203325286567,0.00220043144603,0.00187332308657,0.00577211134572,Musics
3LcObplzGHI,0.0265040620327,0.00488294333049,3.13230922892,0.0716090830149,0.110696484329,0.137096916745,0.00462124883034,0.0343549349564,-25.5999019914,2.55988018396,-0.428642986855,0.249445531163,-0.154317880006,0.011282425971,-0.123612988744,0.104432288908,0.00451528218525,0.0376485582255,-0.0120837272304,0.0239833040131,-0.0225962056533,0.00213466524386,0.00148897104464,0.00268387573922,0.00525840535972,0.00289920601067,0.00551853760798,0.00287387666749,0.00287643542469,0.00371505177076,0.0124982348567,0.0038295762166,0.0023118508743,0.00706519674485,0.0161597602761,0.00991484231112,0.433228131001,0.0403715872479,0.0440562650056,0.174149575705,0.0175060869129,0.022346300073,7.24929949301,0.950836783385,0.687917683865,0.394825878584,0.351155901452,0.265527996395,0.206664607305,0.159887546472,0.149591206995,0.154989780139,0.18479187405,0.147250752796,0.122574650631,0.00320297144915,0.00202314177782,0.00472846922616,0.00988699656857,0.00470731722104,0.0165474041107,0.00515880054465,0.00414912942012,0.00847914001779,0.0391788623143,0.008520660574,0.00310770760297,0.0113046768738,Sports
3agaU3xmQhU,0.0346456283238,0.0124994501515,3.00112674273,0.0684820140176,0.0928763509108,0.231652826894,0.0166368159702,0.0525410638028,-25.7619131817,1.88471466918,-0.45556795102,0.354548679047,-0.232669854175,0.197820919437,-0.139638879044,0.171037644562,-0.1564148417,0.134404677459,-0.133600355318,0.066379006388,-0.0767761188104,0.00340112981659,0.00310220611889,0.00321506442611,0.002922830552,0.00299879193651,0.00277954269524,0.0024460033336,0.00168711351767,0.00208681396423,0.0235291942669,0.00251218577711,0.00299069424348,0.00804476557644,0.0280375890438,0.018459466197,0.502251665075,0.0453733361789,0.0490017988598,0.305070383527,0.10393004576,0.0562014574107,9.69642805269,1.42838564608,0.73975726315,0.570768298897,0.506449042077,0.380932753875,0.359532827096,0.321504442737,0.323017785957,0.32355022128,0.279232716382,0.22778008246,0.217220911021,0.00557243331564,0.0062642729588,0.00342939816902,0.00299230002952,0.0036627167507,0.0032667732261,0.00273242982999,0.00224445269737,0.00233049766912,0.0533248263054,0.00336548171063,0.00460256215798,0.0142907342515,News
y9WYrquXffs,0.0678941905506,0.00634290313493,2.8347623647,0.133081354037,0.14518214441,0.61025852435,0.00207049251946,0.0913509585652,-23.9118948193,1.02553287528,-0.250744491052,-0.0340474688477,-0.159846801284,0.131833470162,0.114302865542,0.088592935198,0.0876490356516,0.102783158475,-0.0323695534929,0.0728165267982,-0.0337709946879,0.00135786370235,0.00111989689264,0.00306945903964,0.0029875533319,0.00439873789477,0.00345690979595,0.00247909528461,0.00188554617357,0.00118650032097,0.00628083274783,0.000969111390608,0.000715776853754,0.00434569043141,0.0295377425015,0.00498917791821,0.622240746852,0.0588829477272,0.0435631839069,0.520337189663,0.00646939254395,0.0688881770315,5.94786058752,1.81460319985,0.863049417041,0.513634490393,0.506749789489,0.388034552537,0.401672919537,0.39870802732,0.457646499039,0.417913992781,0.39669629022,0.310716491529,0.207376979242,0.00228060114647,0.00250962226458,0.00691713313396,0.00782777310836,0.0107541494122,0.00801675121101,0.00703309226413,0.00493082088533,0.00212381631153,0.0272106498977,0.00292066074428,0.00139088206376,0.00826607905027,Games
